http://183.110.216.159:8091,KR,Unknown
http://69.160.0.102:8080,ZZ,Unknown
http://138.204.12.130:999,PE,Unknown
http://190.2.57.97:3128,AR,Unknown
http://200.24.130.144:999,EC,Unknown
http://149.56.24.51:3128,CA,Unknown
http://200.24.130.146:999,EC,Unknown
http://200.24.130.149:999,EC,Unknown
http://122.3.52.40:8081,PH,Unknown
http://183.110.216.128:8091,KR,Unknown
http://8.243.196.49:999,EC,Unknown
http://103.153.135.69:8083,ID,Unknown
http://217.113.25.196:8080,AM,Unknown
http://187.190.58.152:80,MX,Unknown
http://103.156.74.129:8181,ID,Unknown
http://103.171.183.255:1111,ID,Unknown
http://141.101.205.205:3128,RU,Unknown
http://103.171.83.23:7777,ID,Unknown
http://181.129.185.132:999,CO,Unknown
http://38.10.129.178:999,DO,Unknown
http://190.61.98.107:999,GT,Unknown
http://103.166.64.11:8181,ID,Unknown
http://45.225.207.182:999,CL,Unknown
http://45.177.178.242:999,MX,Unknown
http://182.253.204.196:8080,ID,Unknown
http://45.180.140.241:8080,EC,Unknown
http://23.190.168.41:80,US,Unknown
http://102.223.9.53:80,ZZ,Unknown
http://185.135.69.34:80,IQ,Unknown
http://212.114.194.73:80,DE,Unknown
http://200.24.159.230:8080,EC,Unknown
http://50.203.147.159:80,US,Unknown
http://212.114.194.79:80,ZZ,Unknown
http://81.10.234.234:80,AT,Unknown
http://146.19.9.236:80,CA,Unknown
http://175.101.240.38:80,ZZ,Unknown
http://197.221.249.199:80,ZW,Unknown
http://139.162.200.213:80,GB,London
http://176.126.164.213:80,ZZ,Unknown
http://212.114.194.75:80,DE,Unknown
http://212.114.194.72:80,ZZ,Unknown
http://185.187.92.42:80,LB,Unknown
http://197.221.249.197:80,ZW,Unknown
http://41.220.16.208:80,ZW,Unknown
http://103.125.31.222:80,BD,Unknown
http://27.34.242.98:80,ZZ,Unknown
http://197.221.234.149:80,ZW,Unknown
http://197.221.234.252:80,ZW,Unknown
http://41.220.16.209:80,ZW,Unknown
http://51.141.175.118:80,US,
http://40.89.145.14:80,FR,Unknown
http://218.252.118.9:80,HK,
http://60.244.184.155:80,TW,Unknown
http://218.252.192.228:80,HK,Tuenmen
http://221.153.152.43:80,KR,Suwon
http://147.231.163.133:80,ZZ,Unknown
http://45.59.186.60:80,ZZ,Unknown
http://95.217.5.45:80,FI,Unknown
http://178.212.144.7:80,PL,Unknown
http://4.213.167.178:80,IN,Unknown
http://165.227.118.27:80,ZZ,Unknown
http://196.1.97.198:80,ZZ,Unknown
http://34.44.49.215:80,ZZ,Unknown
http://197.221.249.198:80,ZZ,Unknown
http://197.221.240.246:80,ZW,Unknown
http://172.200.72.48:80,US,Boydton
http://119.194.72.67:80,KR,Unknown
http://211.250.42.219:80,KR,Pyeongtaek-si
http://123.205.71.210:80,TW,Yunlin
http://174.136.204.40:80,ZZ,Unknown
http://39.109.130.95:80,SG,Unknown
http://91.98.78.64:80,DE,Unknown
http://95.216.49.153:80,FI,Unknown
http://125.59.132.156:80,HK,
http://14.42.58.191:80,KR,Goyang-si
http://43.200.30.144:80,KR,Incheon
http://4.213.98.253:80,IN,Pune
http://112.119.43.57:80,HK,Unknown
http://74.176.195.135:80,JP,Tokyo
http://160.19.19.226:8080,ID,Unknown
http://103.188.173.152:8080,ID,Unknown
http://182.155.200.61:80,TW,Taichung
http://48.210.225.96:80,JP,Tokyo
http://154.17.224.118:80,ZZ,Unknown
http://174.138.119.88:80,ZZ,Unknown
http://218.252.100.222:80,HK,
http://41.220.16.218:80,ZW,Unknown
http://41.220.16.214:80,ZW,Unknown
http://50.203.147.156:80,US,Unknown
http://41.220.16.211:80,ZW,Unknown
http://202.133.88.173:80,ZZ,Unknown
http://89.116.88.19:80,ZZ,Unknown
http://197.221.249.195:80,ZW,Unknown
http://50.203.147.153:80,US,Unknown
http://50.203.147.155:80,US,Unknown
http://157.180.118.86:80,ZZ,Unknown
http://197.221.240.176:80,ZW,Unknown
http://176.61.151.123:80,PT,
http://5.161.155.252:80,ZZ,Unknown
http://103.253.43.144:80,HK,Unknown
http://222.234.52.105:80,KR,Unknown
http://92.62.149.82:8080,RU,Unknown
http://50.203.147.157:80,US,Unknown
http://62.122.207.173:8080,UA,Unknown
http://202.5.53.145:9355,BD,Unknown
http://113.212.111.4:80,BD,Unknown
http://172.193.178.226:80,ZZ,Unknown
http://31.134.242.73:3128,RU,Unknown
http://139.28.49.7:8080,GB,Unknown
http://59.6.25.118:3128,KR,Jungnang-gu
http://95.179.242.209:80,ZZ,Unknown
http://151.245.215.30:3128,AE,Unknown
http://58.69.194.136:8081,PH,Unknown
http://181.119.84.218:8080,CO,Unknown
http://36.92.106.41:8080,ID,Unknown
http://162.240.154.26:3128,US,
http://43.225.185.4:8000,ID,Unknown
http://103.154.230.94:8090,ID,Unknown
http://197.248.57.193:8080,KE,Unknown
http://185.118.51.133:3128,AZ,Unknown
http://188.191.165.159:70,RU,Unknown
http://154.236.191.48:1976,EG,Unknown
http://190.97.239.56:999,VE,Unknown
http://190.97.247.252:999,VE,Unknown
http://27.124.75.77:8080,ID,Unknown
http://187.49.149.49:9999,BR,Unknown
http://95.66.138.21:8880,RU,Unknown
http://103.94.251.91:8085,ID,Unknown
http://38.172.129.168:999,PE,Unknown
http://103.173.138.177:8080,ID,Unknown
http://103.153.202.126:8080,TH,Unknown
http://103.66.62.177:8080,ID,Unknown
http://103.166.158.27:8181,ID,Unknown
http://38.60.196.214:80,ZZ,Unknown
http://103.155.130.134:8082,IN,Unknown
http://154.19.38.119:8097,ID,Unknown
http://103.165.253.125:8080,ID,Unknown
http://157.66.51.177:1111,ID,Unknown
http://49.151.180.43:8082,PH,Unknown
http://109.69.77.33:8080,RU,Unknown
http://212.114.194.76:80,DE,Unknown
http://103.118.47.205:8080,KH,Phnom Penh
http://138.84.67.221:9999,PH,Unknown
http://162.245.85.36:80,ZZ,Unknown
http://162.223.90.144:80,ZZ,Unknown
http://160.25.250.180:8080,ID,Unknown
http://154.236.191.48:1981,EG,Unknown
http://38.156.73.61:8080,ZZ,Unknown
http://165.99.87.42:8080,ID,Unknown
http://103.63.26.227:1111,ID,Unknown
http://160.187.174.170:8080,ID,Unknown
http://197.221.237.248:80,ZW,Unknown
http://101.47.16.15:7890,ZZ,Unknown
http://104.197.218.238:8080,ZZ,Unknown
http://112.93.118.61:3128,CN,Foshan
http://45.153.165.236:999,DO,Unknown
http://190.119.132.62:80,PE,Lima
http://175.138.231.145:80,ZZ,Unknown
http://188.213.165.38:80,ZZ,Unknown
http://190.119.132.61:80,ZZ,Unknown
http://110.74.215.171:8080,KH,Unknown
http://160.19.18.29:8080,ID,Unknown
http://181.78.202.28:8080,EC,Unknown
http://110.74.206.40:8181,KH,Unknown
http://113.160.130.82:443,VN,Unknown
http://103.154.230.73:8090,ID,Unknown
http://160.22.31.3:8080,ID,Unknown
http://177.242.137.182:999,MX,Unknown
http://190.61.116.253:999,HN,Unknown
http://160.20.55.235:8080,HK,
http://103.156.15.105:1111,ID,Unknown
http://103.130.70.253:83,IN,Unknown
http://41.33.219.131:1981,EG,Unknown
http://187.189.237.248:999,MX,Unknown
http://14.225.8.195:3218,VN,Unknown
http://116.80.47.45:3172,JP,Unknown
http://205.164.192.115:999,MX,Unknown
http://202.133.66.196:8181,ID,Unknown
http://103.126.28.14:9999,ID,Unknown
http://187.251.230.15:8080,MX,Unknown
http://45.190.76.16:999,MX,Unknown
http://113.192.3.35:8567,ID,Unknown
http://38.45.242.45:999,MX,Unknown
http://107.150.52.100:80,US,
http://103.172.120.102:8097,ID,Unknown
http://122.52.34.247:8082,PH,Unknown
http://103.180.118.109:8090,ID,Unknown
http://103.253.246.181:8090,BD,Unknown
http://41.33.219.131:1976,EG,Unknown
http://38.159.37.17:999,DO,Unknown
http://154.19.38.169:8080,ID,Unknown
http://197.164.101.12:1981,EG,Unknown
http://103.18.78.250:1111,ID,Unknown
http://36.66.211.7:8080,ID,Unknown
http://103.175.237.36:8080,ID,Unknown
http://195.123.209.48:3128,LV,Unknown
http://62.182.204.81:88,RU,Unknown
http://5.161.103.41:88,US,Unknown
http://38.191.200.174:999,CO,Unknown
http://116.80.45.151:3172,JP,Unknown
http://160.191.192.53:8090,ID,Unknown
http://77.242.177.57:3128,IT,Unknown
http://79.110.202.131:8081,PL,Wroclaw
http://213.131.85.30:1981,EG,Unknown
http://103.143.8.126:8089,IN,Unknown
http://38.190.100.107:999,PE,Unknown
http://200.85.232.91:3128,CO,Unknown
http://38.224.21.1:999,CO,Unknown
http://43.252.158.170:8989,ID,Unknown
http://115.114.77.133:9090,IN,Unknown
http://207.180.254.198:8080,ZZ,Unknown
http://218.236.166.96:8888,ZZ,Unknown
http://196.219.202.74:8080,EG,Unknown
http://103.80.224.33:83,IN,Unknown
http://41.92.157.70:8080,CM,Unknown
http://209.14.117.213:999,CO,Unknown
http://202.5.60.68:4126,BD,Unknown
http://38.253.85.27:999,DO,Unknown
http://38.211.76.201:999,CO,Unknown
http://103.172.70.173:8080,ID,Unknown
http://95.213.217.168:52004,RU,Unknown
http://119.148.14.201:60724,BD,Unknown
http://89.40.143.28:7788,IT,Unknown
http://103.131.19.30:8011,ID,Unknown
http://49.254.179.140:15648,KR,Unknown
http://46.161.6.165:8080,RU,Unknown
http://115.144.173.70:15648,KR,Unknown
http://115.144.132.139:15648,KR,Unknown
http://121.126.166.117:15648,KR,Unknown
http://154.65.39.8:80,SN,Unknown
http://49.254.113.102:15648,KR,Unknown
http://72.217.5.73:3129,US,Unknown
http://59.153.16.92:20909,BD,Unknown
http://202.5.37.155:8090,BD,Unknown
http://171.4.177.114:8080,TH,Unknown
http://175.196.233.22:9090,KR,Unknown
http://45.88.0.98:3128,HK,Unknown
http://212.108.115.102:8080,GB,Unknown
http://45.88.0.99:3128,HK,Unknown
http://45.88.0.111:3128,HK,Unknown
http://45.88.0.115:3128,HK,Unknown
http://45.88.0.114:3128,HK,Unknown
http://45.88.0.117:3128,HK,Unknown
http://181.78.44.243:999,HN,Unknown
http://38.156.233.254:999,DO,Unknown
http://46.29.162.166:80,ZZ,Unknown
http://49.254.145.163:15648,KR,Unknown
http://65.20.237.105:8080,IQ,Unknown
http://188.132.222.141:8080,ZZ,Unknown
http://121.126.35.26:15648,KR,Unknown
http://121.126.50.61:15648,KR,Unknown
http://49.254.173.37:15648,KR,Unknown
http://121.126.88.30:15648,KR,Unknown
http://121.126.88.27:15648,KR,Unknown
http://121.126.209.214:15648,KR,Unknown
http://49.254.174.205:15648,KR,Unknown
http://121.126.35.29:15648,KR,Unknown
http://121.126.39.101:15648,KR,Unknown
http://121.126.166.116:15648,KR,Unknown
http://49.254.113.100:15648,KR,Unknown
http://115.144.183.110:15648,KR,Unknown
http://49.254.24.116:15648,KR,Unknown
http://49.254.113.101:15648,KR,Unknown
http://121.126.209.213:15648,KR,Unknown
http://49.254.137.138:15648,KR,Unknown
http://185.17.153.178:8080,RU,Unknown
http://115.144.38.22:15648,KR,Unknown
http://49.254.113.98:15648,KR,Unknown
http://115.144.110.165:15648,KR,Unknown
http://115.144.26.68:15648,KR,Unknown
http://121.126.50.62:15648,KR,Unknown
http://121.126.35.30:15648,KR,Unknown
http://49.254.179.138:15648,KR,Unknown
http://115.144.147.115:15648,KR,Unknown
http://121.126.166.118:15648,KR,Unknown
http://49.254.24.117:15648,KR,Unknown
http://115.144.37.68:15648,KR,Unknown
http://49.254.174.202:15648,KR,Unknown
http://49.254.179.142:15648,KR,Unknown
http://49.254.11.45:15648,KR,Unknown
http://115.144.67.109:15648,KR,Unknown
http://49.254.145.164:15648,KR,Unknown
http://115.144.37.67:15648,KR,Unknown
http://49.254.174.203:15648,KR,Unknown
http://49.254.245.70:15648,KR,Unknown
http://49.254.249.198:15648,KR,Unknown
http://121.126.39.102:15648,KR,Unknown
http://121.126.185.38:15648,KR,Unknown
http://121.126.35.28:15648,KR,Unknown
http://115.144.26.67:15648,KR,Unknown
http://49.254.249.196:15648,KR,Unknown
http://49.254.187.163:15648,KR,Unknown
http://49.254.174.206:15648,KR,Unknown
http://115.144.134.133:15648,KR,Unknown
http://49.254.245.67:15648,KR,Unknown
http://49.254.179.141:15648,KR,Unknown
http://115.144.173.68:15648,KR,Unknown
http://121.126.39.99:15648,KR,Unknown
http://115.144.134.131:15648,KR,Unknown
http://49.254.249.194:15648,KR,Unknown
http://121.126.150.211:15648,KR,Unknown
http://49.254.173.38:15648,KR,Unknown
http://115.144.6.107:15648,KR,Unknown
http://38.156.75.142:8080,GB,Unknown
http://45.170.245.86:3128,MX,Unknown
http://23.88.88.102:80,ZZ,Unknown
http://23.88.88.102:443,DE,Unknown
http://103.242.104.225:7777,ID,Unknown
http://154.197.69.137:8888,TH,Unknown
http://103.189.254.28:2222,ID,Unknown
http://197.164.101.14:1976,EG,Cairo
http://181.79.94.31:999,CO,Unknown
http://38.191.85.108:999,PE,Unknown
http://101.255.107.58:1111,ID,Unknown
http://139.28.48.132:8080,ZZ,Unknown
http://103.188.173.66:8080,ID,Unknown
http://209.38.222.145:8080,DE,Unknown
http://49.48.93.141:8080,TH,Unknown
http://51.250.22.105:3128,RU,Unknown
http://194.58.34.63:3128,LV,Unknown
http://103.154.230.104:8090,ID,Unknown
http://34.14.143.185:3128,ZZ,Unknown
http://179.51.199.87:8099,BR,Unknown
http://38.156.15.156:999,MX,Unknown
http://181.78.194.249:999,EC,Unknown
http://112.209.21.243:8082,PH,Unknown
http://103.253.145.138:6980,SG,Unknown
http://43.155.138.148:3128,KR,Seoul
http://103.172.42.175:8082,ID,Unknown
http://38.211.25.10:8080,ID,Unknown
http://84.38.185.139:3128,RU,Unknown
http://204.199.140.27:999,CL,Unknown
http://124.108.6.20:8085,ZZ,Unknown
http://185.162.60.45:8080,HU,Unknown
http://115.144.132.138:15648,KR,Unknown
http://115.144.110.163:15648,KR,Unknown
http://201.150.116.32:999,MX,Unknown
http://115.231.181.40:8128,CN,
http://49.254.137.140:15648,KR,Unknown
http://209.126.10.139:3128,US,Unknown
http://203.95.196.154:8080,KH,Unknown
http://103.148.39.38:84,IN,Unknown
http://125.17.13.54:3129,IN,Unknown
http://154.236.177.103:1977,EG,Unknown
http://138.0.228.122:8080,HN,Unknown
http://154.236.177.103:1976,EG,Unknown
http://136.169.93.57:80,LV,Unknown
http://169.255.77.150:9999,ZA,Unknown
http://203.95.198.156:8080,KH,Unknown
http://203.95.196.29:8080,KH,Unknown
http://203.95.198.113:8080,KH,Unknown
http://94.177.58.26:7443,DE,Unknown
http://5.189.187.118:3128,FR,Unknown
http://50.114.33.107:8080,KH,Unknown
http://27.46.124.2:8888,CN,Unknown
http://203.95.198.186:8080,KH,Phnom Penh
http://175.215.147.63:3036,KR,Unknown
http://146.59.16.105:3128,FR,Unknown
http://175.215.60.137:3156,KR,Unknown
http://45.178.244.213:999,AR,Unknown
http://101.47.16.101:7890,SG,Singapore
http://218.152.206.92:10080,ZZ,Unknown
http://185.233.202.217:5858,ZZ,Unknown
http://103.166.185.54:3128,VN,Unknown
http://64.112.185.210:3128,ZZ,Unknown
http://220.81.123.23:48678,KR,Unknown
http://103.172.121.53:8080,ID,Unknown
http://82.26.93.30:3128,US,Unknown
http://172.236.161.47:3128,IN,Unknown
http://172.236.163.78:3128,IN,Unknown
http://195.222.249.165:8080,ZZ,Unknown
http://172.236.162.80:3128,ZZ,Unknown
http://130.193.59.228:3128,RU,Unknown
http://138.201.128.41:3128,DE,Unknown
http://163.223.172.27:3125,ID,Unknown
http://190.237.238.75:999,PE,Unknown
http://121.147.253.205:3172,KR,Unknown
http://45.174.253.64:999,MX,Unknown
http://72.10.160.173:15987,BR,Unknown
http://72.10.160.171:18343,KR,Unknown
http://97.137.237.48:80,US,Unknown
http://34.174.116.220:80,US,Unknown
http://92.53.119.228:3128,RU,Unknown
http://37.182.223.122:3128,IT,Unknown
http://182.53.243.33:8080,TH,Unknown
http://118.99.87.178:3128,ID,Unknown
http://85.234.69.183:3128,DE,Unknown
http://91.219.227.142:3128,RU,Unknown
http://103.181.181.70:80,BD,Unknown
http://5.253.43.103:3128,ZZ,Unknown
http://8.220.188.140:8080,PH,Unknown
http://139.28.48.133:8080,ZZ,Unknown
http://103.109.173.173:80,ID,Unknown
http://14.177.53.30:8080,VN,Unknown
http://177.241.119.191:8080,MX,Unknown
http://47.79.145.29:443,JP,Unknown
http://72.10.160.170:4211,ID,Unknown
http://14.225.205.233:80,VN,Unknown
http://72.10.160.90:9759,PK,Unknown
http://185.83.182.197:8080,AE,Unknown
http://163.61.76.70:8088,ID,Unknown
http://181.143.104.84:3000,CO,Unknown
http://67.43.236.20:19569,PE,Unknown
http://113.187.241.189:10001,VN,Unknown
http://171.251.171.240:10002,VN,Unknown
http://113.169.230.146:10006,VN,Unknown
http://171.252.168.232:10010,VN,Unknown
http://113.167.246.30:10001,VN,Unknown
http://14.143.222.113:10144,IN,Unknown
http://8.215.88.68:7777,ID,Unknown
http://45.78.192.15:3128,SG,Unknown
http://167.88.161.13:7777,US,Unknown
http://172.236.162.78:3128,ZZ,Unknown
http://27.96.150.225:3128,KR,Unknown
http://150.107.104.199:7777,ID,Unknown
http://82.27.100.87:3128,MX,Unknown
http://94.177.131.33:3128,JP,Unknown
http://213.199.45.174:3128,FR,Unknown
http://160.22.26.16:7777,ID,Unknown
http://104.43.214.171:3128,US,Unknown
http://171.100.89.109:3128,TH,Unknown
http://103.122.66.224:7777,ID,Unknown
http://94.177.131.12:3128,JP,Unknown
http://121.168.58.213:3128,KR,Unknown
http://103.172.121.60:7777,ID,Unknown
http://43.252.107.12:7777,ID,Unknown
http://176.65.128.180:3128,DE,Unknown
http://192.3.20.150:3128,DE,Unknown
http://44.214.95.78:3128,ZZ,Unknown
http://217.52.247.88:1976,EG,Unknown
http://203.202.232.20:3128,ZZ,Unknown
http://112.109.19.10:7777,ID,Unknown
http://217.52.247.88:1981,EG,Unknown
http://165.225.192.35:10664,SE,Unknown
http://38.52.222.227:999,DO,Unknown
http://67.43.228.253:9827,MX,Unknown
http://72.10.164.178:3533,CL,Unknown
http://131.117.165.253:8080,YE,Unknown
http://67.43.228.254:9827,MX,Unknown
http://72.10.160.174:17609,FR,Unknown
http://72.10.160.172:32875,EC,Unknown
http://72.10.164.178:10137,BY,Unknown
http://72.10.160.173:32875,EC,Unknown
http://67.43.228.250:7241,JP,Unknown
http://45.131.7.34:80,NL,
http://141.193.213.78:80,US,
http://23.227.38.177:80,CA,
socks4://43.248.118.177:9999,CN,
http://135.125.174.192:80,FR,
socks5://47.238.205.249:1011,HK,Hong Kong
http://12.50.107.217:80,US,Jacksonville
http://172.67.139.111:80,US,
http://188.40.57.101:80,DE,Falkenstein
http://41.191.203.167:80,LS,Maseru
http://52.229.30.3:80,US,
http://12.50.107.221:80,US,Jacksonville
http://173.245.49.159:80,FR,Paris
http://172.67.70.6:80,US,
http://173.245.49.189:80,FR,Paris
http://45.12.31.236:80,RO,
http://172.237.73.24:80,ZZ,Unknown
socks4://198.8.84.3:4145,ZZ,Unknown
socks4://142.54.231.38:4145,ZZ,Unknown
socks4://198.8.94.174:39078,ZZ,Unknown
socks4://192.252.209.155:14455,ZZ,Unknown
socks5://43.133.32.76:1777,SG,Singapore
http://203.99.240.182:80,JP,
http://203.99.240.179:80,JP,
http://65.1.148.157:80,IN,Mumbai
http://18.216.55.100:80,US,Columbus
http://23.227.60.160:80,CA,
http://103.21.244.166:80,US,Ashburn
http://185.238.228.211:80,ES,
http://185.162.230.201:80,AM,
http://45.12.31.13:80,RO,
http://172.67.180.27:80,US,
http://173.245.49.49:80,FR,Paris
http://172.67.167.184:80,US,
socks4://198.177.252.24:4145,US,
http://189.202.188.149:80,MX,Kanas?n
http://172.64.78.69:80,ZZ,
http://185.162.231.103:80,AM,
socks4://199.187.210.54:4145,US,Los Angeles
socks4://199.102.104.70:4145,ZZ,Unknown
socks4://199.116.114.11:4145,ZZ,Unknown
http://50.122.86.118:80,US,Danville
http://45.12.31.107:80,RO,
http://45.131.7.105:80,NL,
socks4://192.111.139.165:4145,ZZ,Unknown
socks4://184.170.249.65:4145,ZZ,Unknown
socks4://192.252.208.67:14287,ZZ,Unknown
socks4://192.252.214.17:4145,US,
socks4://184.170.251.30:11288,US,
socks4://192.252.209.158:4145,US,
socks4://192.111.134.10:4145,ZZ,Unknown
socks4://192.252.216.81:4145,ZZ,Unknown
socks4://192.111.137.34:18765,ZZ,Unknown
socks4://184.178.172.25:15291,ZZ,Unknown
socks4://184.181.178.33:4145,US,
socks4://192.252.215.2:4145,US,
socks4://192.252.210.233:4145,US,
socks4://192.252.216.86:4145,US,
socks4://192.252.220.89:4145,US,
socks4://184.170.245.148:4145,ZZ,Unknown
socks4://174.77.111.198:49547,ZZ,Unknown
socks4://192.111.130.5:17002,ZZ,Unknown
socks4://192.252.211.197:14921,ZZ,Unknown
socks4://192.111.129.145:16894,ZZ,Unknown
socks4://192.111.139.162:4145,ZZ,Unknown
socks4://192.252.215.5:16137,ZZ,Unknown
http://159.112.235.185:80,US,
http://16.63.207.85:80,CH,Zurich
http://173.245.49.39:80,FR,Paris
http://58.216.109.17:800,CN,
http://58.216.109.14:800,CN,
http://120.132.52.172:8888,CN,
socks4://184.178.172.5:15303,ZZ,Unknown
socks4://193.233.254.7:1080,DE,Frankfurt am Main
socks4://193.233.254.9:1080,DE,Frankfurt am Main
socks4://193.233.254.8:1080,DE,Frankfurt am Main
socks5://180.103.250.177:1080,CN,
http://218.77.183.214:5224,CN,
http://172.67.83.15:80,US,
http://45.12.30.245:80,RO,
http://13.230.34.30:80,JP,Tokyo
http://164.38.155.80:80,GB,
http://45.85.119.125:80,RO,
http://172.67.139.129:80,US,
http://23.227.38.82:80,CA,
http://141.101.90.106:80,ZZ,
http://103.169.142.0:80,AU,
http://172.67.161.203:80,US,
http://172.65.90.3:80,ZZ,
http://66.235.200.141:80,US,
http://45.131.7.238:80,NL,
http://159.112.235.191:80,US,
http://141.101.121.25:80,ZZ,
http://23.227.38.162:80,CA,
socks4://82.200.235.134:38191,KZ,Almaty
http://113.204.79.230:9091,CN,
http://172.64.33.73:80,ZZ,
http://172.67.89.13:80,US,
http://185.238.228.237:80,ES,
http://172.67.171.206:80,US,
http://173.245.49.78:80,FR,Paris
http://173.245.49.62:80,FR,Paris
http://45.12.31.228:80,RO,
http://221.231.13.198:1080,CN,
http://219.93.101.62:80,ZZ,Unknown
http://172.67.161.199:80,US,
http://173.245.49.194:80,FR,Paris
http://172.64.149.24:80,US,
http://141.101.121.157:80,ZZ,
http://172.67.170.0:80,US,
http://173.245.49.37:80,FR,Paris
http://141.101.115.123:80,ZZ,
http://45.131.6.25:80,NL,
http://185.162.231.176:80,AM,
http://45.12.31.238:80,RO,
http://117.54.114.32:80,ID,Jakarta
http://173.245.49.218:80,FR,Paris
http://141.193.213.105:80,US,
socks4://190.144.224.182:44550,ZZ,Unknown
socks4://142.54.236.97:4145,ZZ,Unknown
socks4://192.252.208.70:14282,ZZ,Unknown
http://219.93.101.60:80,MY,Kota Kinabalu
socks5://202.62.55.43:1080,KH,Phnom Penh
http://128.199.202.122:80,SG,Singapore
socks4://74.119.147.209:4145,ZZ,Unknown
http://23.247.136.254:80,SG,Singapore
http://181.214.1.44:80,NL,Naaldwijk
http://173.245.49.149:80,FR,Paris
http://172.67.106.72:80,US,
http://141.101.121.137:80,ZZ,
http://172.67.179.202:80,US,
http://45.12.30.52:80,RO,
http://23.227.38.48:80,CA,
http://173.245.49.211:80,FR,Paris
http://173.245.49.190:80,FR,Paris
http://45.12.30.0:80,RO,
http://39.109.113.97:4090,ZZ,Unknown
http://185.162.229.15:80,AM,
http://172.67.182.84:80,US,
http://78.28.152.111:80,BA,
http://66.135.16.53:80,US,Piscataway
http://118.99.68.184:8888,ID,Surabaya
http://185.225.20.242:80,SG,Singapore
http://195.114.209.50:80,ZZ,Unknown
http://62.210.215.36:80,FR,
http://172.67.165.44:80,US,
http://45.12.31.33:80,RO,
http://165.232.97.74:80,GB,Slough
http://195.231.69.203:80,IT,Ponte San Pietro
http://34.140.137.151:80,ZZ,Unknown
http://188.165.199.207:80,ZZ,Unknown
http://188.239.43.6:80,SG,Singapore
http://221.153.92.39:80,KR,Yongin-si
http://188.42.88.62:80,LU,
http://147.91.22.150:80,RS,Belgrade
http://34.135.166.24:80,US,Council Bluffs
http://212.47.232.28:80,ZZ,Unknown
http://41.223.119.156:3128,ZM,Lusaka
http://219.249.37.107:8382,KR,Gangnam-gu
http://138.68.235.51:80,US,Santa Clara
http://217.162.8.134:80,CH,Wolhusen
http://182.253.181.10:8080,ID,Jakarta
http://103.65.237.92:5678,ID,
http://220.116.142.217:80,KR,Nowon-gu
http://195.26.224.135:80,NL,Amsterdam
http://159.65.230.46:8888,US,North Bergen
http://109.236.88.82:80,NL,Naaldwijk
socks4://198.8.94.170:4145,ZZ,Unknown
socks4://217.219.162.114:5678,IR,
socks4://125.228.94.199:4145,ZZ,Unknown
socks4://68.71.247.130:4145,ZZ,Unknown
socks4://192.111.130.2:4145,ZZ,Unknown
http://128.199.202.122:8080,ZZ,Unknown
http://78.157.57.71:3128,IR,
socks4://80.78.70.253:65530,AL,Tirana
socks4://193.158.12.140:4153,DE,Dinslaken
socks4://68.71.243.14:4145,US,
socks4://199.229.254.129:4145,ZZ,Unknown
socks4://184.178.172.28:15294,ZZ,Unknown
http://47.74.157.194:80,SG,Singapore
http://63.141.128.149:80,US,
http://8.6.112.6:80,AT,Vienna
http://45.131.5.165:80,NL,
http://141.193.213.59:80,US,
http://185.162.228.108:80,AM,
http://173.245.59.68:80,ZZ,
http://154.83.2.208:80,SC,
http://108.162.196.106:80,US,
http://172.67.124.147:80,US,
http://172.67.214.8:80,US,
http://188.114.97.1:80,NL,Amsterdam
http://82.180.132.69:80,ZZ,Unknown
http://192.73.244.36:80,ZZ,Unknown
http://190.242.157.215:8080,CO,Cali
http://41.191.203.163:80,ZZ,Unknown
http://172.65.90.1:80,ZZ,
http://4.195.16.140:80,AU,Sydney
http://12.50.107.219:80,US,Jacksonville
http://173.245.49.163:80,FR,Paris
http://45.12.31.71:80,RO,
http://141.101.123.12:80,ZZ,
http://185.162.229.73:80,AM,
http://141.101.123.143:80,ZZ,
http://172.67.198.113:80,US,
http://173.245.49.94:80,FR,Paris
http://45.131.208.11:80,NL,
http://174.138.54.65:80,US,Clifton
http://212.227.65.114:80,DE,
http://162.241.207.217:80,US,
http://62.109.19.5:80,RU,
http://92.118.115.36:80,ZZ,Unknown
http://65.108.103.19:80,ZZ,Unknown
http://79.137.17.104:80,FR,
http://198.111.166.184:80,ZZ,Unknown
http://154.90.48.76:80,ID,Jakarta
http://201.222.50.218:80,ZZ,Unknown
http://20.81.205.173:80,ZZ,Unknown
http://150.136.163.51:80,ZZ,Unknown
http://143.198.135.176:80,US,Santa Clara
http://85.214.204.79:80,ZZ,Unknown
http://154.17.228.122:80,ZZ,Unknown
http://41.191.203.162:80,ZZ,Unknown
http://141.193.213.79:80,US,
http://188.114.99.6:80,ZZ,
http://45.131.6.120:80,NL,
http://172.67.70.38:80,US,
http://23.227.39.162:80,CA,Ottawa
http://172.67.138.107:80,US,
http://141.193.213.47:80,US,
http://63.141.128.13:80,US,
http://188.114.96.253:80,NL,Amsterdam
http://185.238.228.146:80,ES,
http://185.162.231.129:80,AM,
http://173.245.49.244:80,FR,Paris
http://94.182.177.92:80,IR,
socks4://87.107.74.39:1028,IR,
http://185.88.177.40:80,IR,
http://172.67.70.68:80,US,
http://45.131.4.39:80,NL,
http://172.67.182.63:80,US,
http://172.67.180.255:80,US,
socks5://168.253.92.93:10808,ZA,Rustenburg
socks4://184.178.172.18:15280,ZZ,Unknown
socks4://68.71.242.118:4145,US,
